country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,877752,27693.0,0.0,0.0,0.0,2022-06-29T00:00:00
UK,North East,968429,36125.1,0.0,0.0,22143684.0,2022-06-29T00:00:00
UK,East Midlands,1626411,33426.8,0.0,0.0,42949921.0,2022-06-29T00:00:00
UK,South West,1799971,31806.4,0.0,0.0,58754861.0,2022-06-29T00:00:00
UK,Yorkshire and The Humber,1849340,33464.0,0.0,0.0,44334373.0,2022-06-29T00:00:00
UK,West Midlands,1953999,32774.6,0.0,0.0,51639424.0,2022-06-29T00:00:00
UK,Scotland,2019653,36949.4,0.0,0.0,17069084.0,2022-06-29T00:00:00
UK,East of England,2090454,33345.0,0.0,0.0,64589833.0,2022-06-29T00:00:00
UK,North West,2627857,35668.4,0.0,0.0,62965938.0,2022-06-29T00:00:00
UK,London,2958778,32866.2,0.0,0.0,75016166.0,2022-06-29T00:00:00
UK,South East,3098968,33621.3,0.0,0.0,96985168.0,2022-06-29T00:00:00
