country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,108321.0,5720.2,0.0,0.0,1546942.0,2021-02-11T00:00:00
UK,North East,174457.0,6534.1,6913.0,258.9,0.0,2021-02-11T00:00:00
UK,Scotland,190790.0,3492.2,0.0,0.0,4260782.0,2021-02-11T00:00:00
UK,Wales,199013.0,6312.1,0.0,0.0,2550653.0,2021-02-11T00:00:00
UK,South West,203255.0,3613.6,7413.0,131.8,0.0,2021-02-11T00:00:00
UK,East Midlands,289911.0,5994.9,11135.0,230.3,0.0,2021-02-11T00:00:00
UK,Yorkshire and The Humber,339019.0,6160.7,12324.0,224.0,0.0,2021-02-11T00:00:00
UK,East of England,359739.0,5768.7,14653.0,235.0,0.0,2021-02-11T00:00:00
UK,West Midlands,388488.0,6546.8,14972.0,252.3,0.0,2021-02-11T00:00:00
UK,South East,504637.0,5497.1,19177.0,208.9,0.0,2021-02-11T00:00:00
UK,North West,554084.0,7547.6,20509.0,279.4,0.0,2021-02-11T00:00:00
UK,London,682007.0,7610.0,17321.0,193.3,0.0,2021-02-11T00:00:00
