country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905312,28562.5,0.0,0.0,0.0,2023-09-30T00:00:00
UK,North East,1055067,39357.0,0.0,0.0,0.0,2023-09-30T00:00:00
UK,East Midlands,1786901,36725.3,0.0,0.0,0.0,2023-09-30T00:00:00
UK,South West,2011161,35538.3,0.0,0.0,0.0,2023-09-30T00:00:00
UK,Yorkshire and The Humber,2018246,36520.4,0.0,0.0,0.0,2023-09-30T00:00:00
UK,West Midlands,2138468,35868.7,0.0,0.0,0.0,2023-09-30T00:00:00
UK,Scotland,2188852,40044.9,0.0,0.0,17790411.0,2023-09-30T00:00:00
UK,East of England,2299478,36679.2,0.0,0.0,0.0,2023-09-30T00:00:00
UK,North West,2859205,38808.6,0.0,0.0,0.0,2023-09-30T00:00:00
UK,London,3172114,35236.0,0.0,0.0,0.0,2023-09-30T00:00:00
UK,South East,3416398,37065.2,0.0,0.0,0.0,2023-09-30T00:00:00
