country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,894897,28233.9,0.0,0.0,0.0,2023-01-07T00:00:00
UK,North East,1029959,38420.4,0.0,0.0,22987050.0,2023-01-07T00:00:00
UK,East Midlands,1745513,35874.7,0.0,0.0,44642514.0,2023-01-07T00:00:00
UK,South West,1959759,34630.0,0.0,0.0,60957230.0,2023-01-07T00:00:00
UK,Yorkshire and The Humber,1970542,35657.2,0.0,0.0,46153517.0,2023-01-07T00:00:00
UK,West Midlands,2089986,35055.5,0.0,0.0,53545773.0,2023-01-07T00:00:00
UK,Scotland,2145448,39250.8,0.0,0.0,17596850.0,2023-01-07T00:00:00
UK,East of England,2248204,35861.3,0.0,0.0,66842331.0,2023-01-07T00:00:00
UK,North West,2797284,37968.1,0.0,0.0,65708910.0,2023-01-07T00:00:00
UK,London,3121452,34673.2,0.0,0.0,77214931.0,2023-01-07T00:00:00
UK,South East,3335477,36187.3,0.0,0.0,100570225.0,2023-01-07T00:00:00
