country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17735305.0,2023-06-27T00:00:00
UK,Wales,902234.0,28465.4,0.0,0.0,0.0,2023-06-27T00:00:00
UK,North East,1049775.0,39159.6,0.0,0.0,23187502.0,2023-06-27T00:00:00
UK,East Midlands,1777773.0,36537.7,0.0,0.0,45004170.0,2023-06-27T00:00:00
UK,South West,1999180.0,35326.6,0.0,0.0,61465265.0,2023-06-27T00:00:00
UK,Yorkshire and The Humber,2008346.0,36341.3,0.0,0.0,46677031.0,2023-06-27T00:00:00
UK,West Midlands,2127573.0,35686.0,0.0,0.0,54000857.0,2023-06-27T00:00:00
UK,East of England,2289402.0,36518.5,0.0,0.0,67326261.0,2023-06-27T00:00:00
UK,North West,2845876.0,38627.7,0.0,0.0,66242220.0,2023-06-27T00:00:00
UK,London,3160671.0,35108.9,0.0,0.0,77943564.0,2023-06-27T00:00:00
UK,South East,3399622.0,36883.2,0.0,0.0,101248652.0,2023-06-27T00:00:00
