country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,2010,106.1,0.0,0.0,0.0,2020-04-13T00:00:00
UK,South West,3918,69.7,700.0,12.4,0.0,2020-04-13T00:00:00
UK,East Midlands,4693,97.0,943.0,19.5,0.0,2020-04-13T00:00:00
UK,North East,4713,176.5,683.0,25.6,0.0,2020-04-13T00:00:00
UK,Yorkshire and The Humber,6004,109.1,970.0,17.6,0.0,2020-04-13T00:00:00
UK,Wales,6432,204.0,0.0,0.0,0.0,2020-04-13T00:00:00
UK,Scotland,6737,123.3,0.0,0.0,0.0,2020-04-13T00:00:00
UK,East of England,6880,110.3,1524.0,24.4,0.0,2020-04-13T00:00:00
UK,West Midlands,8280,139.5,2002.0,33.7,0.0,2020-04-13T00:00:00
UK,South East,11151,121.5,1908.0,20.8,0.0,2020-04-13T00:00:00
UK,North West,12764,173.9,2086.0,28.4,0.0,2020-04-13T00:00:00
UK,London,20303,226.5,3896.0,43.5,0.0,2020-04-13T00:00:00
