country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17738745.0,2023-06-21T00:00:00
UK,Wales,902171.0,28463.4,0.0,0.0,0.0,2023-06-21T00:00:00
UK,North East,1049686.0,39156.2,0.0,0.0,23185738.0,2023-06-21T00:00:00
UK,East Midlands,1777633.0,36534.8,0.0,0.0,45000108.0,2023-06-21T00:00:00
UK,South West,1998976.0,35322.9,0.0,0.0,61461602.0,2023-06-21T00:00:00
UK,Yorkshire and The Humber,2008165.0,36338.0,0.0,0.0,46655502.0,2023-06-21T00:00:00
UK,West Midlands,2127421.0,35683.4,0.0,0.0,53997211.0,2023-06-21T00:00:00
UK,East of England,2289197.0,36515.2,0.0,0.0,67322274.0,2023-06-21T00:00:00
UK,North West,2845662.0,38624.8,0.0,0.0,66237273.0,2023-06-21T00:00:00
UK,London,3160420.0,35106.1,0.0,0.0,77934385.0,2023-06-21T00:00:00
UK,South East,3399309.0,36879.8,0.0,0.0,101243404.0,2023-06-21T00:00:00
