country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17694037.0,2023-04-13T00:00:00
UK,Wales,900758.0,28418.8,0.0,0.0,0.0,2023-04-13T00:00:00
UK,North East,1046428.0,39034.7,0.0,0.0,23151959.0,2023-04-13T00:00:00
UK,East Midlands,1771176.0,36402.1,0.0,0.0,44943240.0,2023-04-13T00:00:00
UK,South West,1991379.0,35188.7,0.0,0.0,61378021.0,2023-04-13T00:00:00
UK,Yorkshire and The Humber,2001736.0,36221.7,0.0,0.0,46537735.0,2023-04-13T00:00:00
UK,West Midlands,2119943.0,35558.0,0.0,0.0,53909272.0,2023-04-13T00:00:00
UK,East of England,2281440.0,36391.5,0.0,0.0,67244328.0,2023-04-13T00:00:00
UK,North West,2836978.0,38506.9,0.0,0.0,66136494.0,2023-04-13T00:00:00
UK,London,3152195.0,35014.7,0.0,0.0,77774364.0,2023-04-13T00:00:00
UK,South East,3386700.0,36743.0,0.0,0.0,101124226.0,2023-04-13T00:00:00
