country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,115424.0,6095.3,0.0,0.0,1768452.0,2021-03-17T00:00:00
UK,North East,187571.0,7025.3,7658.0,286.8,0.0,2021-03-17T00:00:00
UK,Wales,207553.0,6583.0,0.0,0.0,2890357.0,2021-03-17T00:00:00
UK,Scotland,212183.0,3883.8,0.0,0.0,4912010.0,2021-03-17T00:00:00
UK,South West,215656.0,3834.1,8435.0,150.0,0.0,2021-03-17T00:00:00
UK,East Midlands,316965.0,6554.4,12657.0,261.7,0.0,2021-03-17T00:00:00
UK,Yorkshire and The Humber,371393.0,6749.0,13760.0,250.0,0.0,2021-03-17T00:00:00
UK,East of England,379496.0,6085.5,16484.0,264.3,0.0,2021-03-17T00:00:00
UK,West Midlands,418053.0,7045.0,16937.0,285.4,0.0,2021-03-17T00:00:00
UK,South East,528647.0,5758.6,21537.0,234.6,0.0,2021-03-17T00:00:00
UK,North West,591132.0,8052.3,22816.0,310.8,0.0,2021-03-17T00:00:00
UK,London,706164.0,7879.5,18997.0,212.0,0.0,2021-03-17T00:00:00
