country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,1086,57.3,0.0,0.0,0.0,2020-04-03T00:00:00
UK,South West,1934,34.4,266.0,4.7,0.0,2020-04-03T00:00:00
UK,North East,1965,73.6,227.0,8.5,0.0,2020-04-03T00:00:00
UK,East Midlands,2761,57.1,359.0,7.4,0.0,2020-04-03T00:00:00
UK,Yorkshire and The Humber,3154,57.3,330.0,6.0,0.0,2020-04-03T00:00:00
UK,Wales,3306,104.9,0.0,0.0,0.0,2020-04-03T00:00:00
UK,East of England,3679,59.0,610.0,9.8,0.0,2020-04-03T00:00:00
UK,Scotland,3758,68.8,0.0,0.0,0.0,2020-04-03T00:00:00
UK,West Midlands,5062,85.3,927.0,15.6,0.0,2020-04-03T00:00:00
UK,South East,5853,63.8,783.0,8.5,0.0,2020-04-03T00:00:00
UK,North West,5918,80.6,740.0,10.1,0.0,2020-04-03T00:00:00
UK,London,13179,147.1,1947.0,21.7,0.0,2020-04-03T00:00:00
