country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,700583,36960.1,0.0,0.0,8871359.0,2022-04-14T00:00:00
UK,Wales,870461,27462.9,0.0,0.0,8707323.0,2022-04-14T00:00:00
UK,North East,926616,34565.4,0.0,0.0,21219142.0,2022-04-14T00:00:00
UK,East Midlands,1563158,32126.8,0.0,0.0,41444797.0,2022-04-14T00:00:00
UK,South West,1713518,30278.8,0.0,0.0,56658816.0,2022-04-14T00:00:00
UK,Yorkshire and The Humber,1778793,32187.5,0.0,0.0,42676189.0,2022-04-14T00:00:00
UK,Scotland,1880602,34405.5,0.0,0.0,16451239.0,2022-04-14T00:00:00
UK,West Midlands,1881343,31555.9,0.0,0.0,49786398.0,2022-04-14T00:00:00
UK,East of England,1999562,31895.2,0.0,0.0,62443351.0,2022-04-14T00:00:00
UK,North West,2530828,34351.5,0.0,0.0,60647120.0,2022-04-14T00:00:00
UK,London,2846490,31618.9,0.0,0.0,72506407.0,2022-04-14T00:00:00
UK,South East,2958135,32093.4,0.0,0.0,93537264.0,2022-04-14T00:00:00
