country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875920,27635.2,0.0,0.0,0.0,2022-06-18T00:00:00
UK,North East,958884,35769.1,0.0,0.0,21999055.0,2022-06-18T00:00:00
UK,East Midlands,1611002,33110.2,0.0,0.0,42739707.0,2022-06-18T00:00:00
UK,South West,1777099,31402.3,0.0,0.0,58464938.0,2022-06-18T00:00:00
UK,Yorkshire and The Humber,1832768,33164.2,0.0,0.0,44112790.0,2022-06-18T00:00:00
UK,West Midlands,1935631,32466.5,0.0,0.0,51373101.0,2022-06-18T00:00:00
UK,Scotland,1989572,36399.0,0.0,0.0,16984158.0,2022-06-18T00:00:00
UK,East of England,2067111,32972.7,0.0,0.0,64297918.0,2022-06-18T00:00:00
UK,North West,2603158,35333.2,0.0,0.0,62628101.0,2022-06-18T00:00:00
UK,London,2929857,32545.0,0.0,0.0,74640734.0,2022-06-18T00:00:00
UK,South East,3062219,33222.6,0.0,0.0,96481368.0,2022-06-18T00:00:00
