country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,59519,3143.1,0.0,0.0,1056547.0,2020-12-15T00:00:00
UK,South West,92864,1651.0,3699.0,65.8,0.0,2020-12-15T00:00:00
UK,Scotland,109574,2005.6,0.0,0.0,3161877.0,2020-12-15T00:00:00
UK,North East,110645,4144.1,4600.0,172.3,0.0,2020-12-15T00:00:00
UK,Wales,118644,3763.0,0.0,0.0,1695025.0,2020-12-15T00:00:00
UK,East of England,121813,1953.4,6738.0,108.0,0.0,2020-12-15T00:00:00
UK,East Midlands,160021,3309.0,6466.0,133.7,0.0,2020-12-15T00:00:00
UK,South East,188763,2056.2,8686.0,94.6,0.0,2020-12-15T00:00:00
UK,West Midlands,192378,3241.9,8806.0,148.4,0.0,2020-12-15T00:00:00
UK,London,231754,2586.0,9113.0,101.7,0.0,2020-12-15T00:00:00
UK,Yorkshire and The Humber,234617,4263.5,8467.0,153.9,0.0,2020-12-15T00:00:00
UK,North West,332850,4534.0,13543.0,184.5,0.0,2020-12-15T00:00:00
