country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906173,28589.6,0.0,0.0,0.0,2023-10-17T00:00:00
UK,North East,1056822,39422.4,0.0,0.0,0.0,2023-10-17T00:00:00
UK,East Midlands,1790345,36796.1,0.0,0.0,0.0,2023-10-17T00:00:00
UK,South West,2014989,35605.9,0.0,0.0,0.0,2023-10-17T00:00:00
UK,Yorkshire and The Humber,2021610,36581.3,0.0,0.0,0.0,2023-10-17T00:00:00
UK,West Midlands,2142201,35931.3,0.0,0.0,0.0,2023-10-17T00:00:00
UK,East of England,2302713,36730.8,0.0,0.0,0.0,2023-10-17T00:00:00
UK,North West,2863654,38869.0,0.0,0.0,0.0,2023-10-17T00:00:00
UK,London,3175197,35270.2,0.0,0.0,0.0,2023-10-17T00:00:00
UK,South East,3421438,37119.9,0.0,0.0,0.0,2023-10-17T00:00:00
