country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,893355,28185.2,0.0,0.0,0.0,2022-12-23T00:00:00
UK,North East,1026796,38302.4,0.0,0.0,22946566.0,2022-12-23T00:00:00
UK,East Midlands,1739471,35750.5,0.0,0.0,44567753.0,2022-12-23T00:00:00
UK,South West,1950100,34459.3,0.0,0.0,60831488.0,2022-12-23T00:00:00
UK,Yorkshire and The Humber,1964167,35541.8,0.0,0.0,46073775.0,2022-12-23T00:00:00
UK,West Midlands,2082486,34929.7,0.0,0.0,53450605.0,2022-12-23T00:00:00
UK,East of England,2239196,35717.6,0.0,0.0,66739416.0,2022-12-23T00:00:00
UK,North West,2788501,37848.9,0.0,0.0,65602325.0,2022-12-23T00:00:00
UK,London,3114956,34601.1,0.0,0.0,77097979.0,2022-12-23T00:00:00
UK,South East,3322647,36048.1,0.0,0.0,100419219.0,2022-12-23T00:00:00
