country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17745903.0,2023-07-18T00:00:00
UK,Wales,902461.0,28472.5,0.0,0.0,0.0,2023-07-18T00:00:00
UK,North East,1050138.0,39173.1,0.0,0.0,23193469.0,2023-07-18T00:00:00
UK,East Midlands,1778398.0,36550.6,0.0,0.0,45012777.0,2023-07-18T00:00:00
UK,South West,2000114.0,35343.1,0.0,0.0,61477443.0,2023-07-18T00:00:00
UK,Yorkshire and The Humber,2009046.0,36353.9,0.0,0.0,46695148.0,2023-07-18T00:00:00
UK,West Midlands,2128386.0,35699.6,0.0,0.0,54012303.0,2023-07-18T00:00:00
UK,East of England,2290130.0,36530.1,0.0,0.0,67337206.0,2023-07-18T00:00:00
UK,North West,2846883.0,38641.3,0.0,0.0,66257170.0,2023-07-18T00:00:00
UK,London,3161631.0,35119.5,0.0,0.0,77972284.0,2023-07-18T00:00:00
UK,South East,3400824.0,36896.2,0.0,0.0,101266023.0,2023-07-18T00:00:00
