country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5653,298.5,0.0,0.0,0.0,2020-06-25T00:00:00
UK,South West,12657,225.0,2026.0,36.0,0.0,2020-06-25T00:00:00
UK,North East,15005,562.0,2309.0,86.5,0.0,2020-06-25T00:00:00
UK,Wales,16327,517.8,0.0,0.0,0.0,2020-06-25T00:00:00
UK,Scotland,18237,333.8,0.0,0.0,0.0,2020-06-25T00:00:00
UK,East Midlands,20362,421.1,3107.0,64.2,0.0,2020-06-25T00:00:00
UK,East of England,23171,371.6,4319.0,69.3,0.0,2020-06-25T00:00:00
UK,West Midlands,25010,421.5,4929.0,83.1,0.0,2020-06-25T00:00:00
UK,Yorkshire and The Humber,28292,514.1,3773.0,68.6,0.0,2020-06-25T00:00:00
UK,South East,33386,363.7,5252.0,57.2,0.0,2020-06-25T00:00:00
UK,London,33530,374.1,6685.0,74.6,0.0,2020-06-25T00:00:00
UK,North West,41915,571.0,6469.0,88.1,0.0,2020-06-25T00:00:00
