country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,883194,27864.6,0.0,0.0,0.0,2022-08-11T00:00:00
UK,North East,996040,37155.1,0.0,0.0,22550250.0,2022-08-11T00:00:00
UK,East Midlands,1677634,34479.6,0.0,0.0,43679612.0,2022-08-11T00:00:00
UK,South West,1870088,33045.4,0.0,0.0,59803915.0,2022-08-11T00:00:00
UK,Yorkshire and The Humber,1904567,34463.4,0.0,0.0,45136310.0,2022-08-11T00:00:00
UK,West Midlands,2015643,33808.6,0.0,0.0,52632842.0,2022-08-11T00:00:00
UK,Scotland,2082407,38097.5,0.0,0.0,17311659.0,2022-08-11T00:00:00
UK,East of England,2163821,34515.3,0.0,0.0,65639151.0,2022-08-11T00:00:00
UK,North West,2709907,36782.1,0.0,0.0,64144566.0,2022-08-11T00:00:00
UK,London,3044304,33816.3,0.0,0.0,76123840.0,2022-08-11T00:00:00
UK,South East,3205842,34780.8,0.0,0.0,98711317.0,2022-08-11T00:00:00
