country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,141,7.4,0.0,0.0,0.0,2020-03-21T00:00:00
UK,North East,144,5.4,9.0,0.3,0.0,2020-03-21T00:00:00
UK,South West,345,6.1,24.0,0.4,0.0,2020-03-21T00:00:00
UK,Yorkshire and The Humber,406,7.4,14.0,0.3,0.0,2020-03-21T00:00:00
UK,Wales,457,14.5,0.0,0.0,0.0,2020-03-21T00:00:00
UK,East Midlands,466,9.6,18.0,0.4,0.0,2020-03-21T00:00:00
UK,East of England,511,8.2,28.0,0.4,0.0,2020-03-21T00:00:00
UK,Scotland,513,9.4,0.0,0.0,0.0,2020-03-21T00:00:00
UK,North West,711,9.7,55.0,0.7,0.0,2020-03-21T00:00:00
UK,West Midlands,865,14.6,89.0,1.5,0.0,2020-03-21T00:00:00
UK,South East,1080,11.8,85.0,0.9,0.0,2020-03-21T00:00:00
UK,London,3079,34.4,220.0,2.5,0.0,2020-03-21T00:00:00
