country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17749852.0,2023-07-26T00:00:00
UK,Wales,902618.0,28477.5,0.0,0.0,0.0,2023-07-26T00:00:00
UK,North East,1050320.0,39179.9,0.0,0.0,23195468.0,2023-07-26T00:00:00
UK,East Midlands,1778763.0,36558.1,0.0,0.0,45015960.0,2023-07-26T00:00:00
UK,South West,2000721.0,35353.8,0.0,0.0,61482698.0,2023-07-26T00:00:00
UK,Yorkshire and The Humber,2009433.0,36360.9,0.0,0.0,46700787.0,2023-07-26T00:00:00
UK,West Midlands,2128841.0,35707.3,0.0,0.0,54017162.0,2023-07-26T00:00:00
UK,East of England,2290480.0,36535.7,0.0,0.0,67341125.0,2023-07-26T00:00:00
UK,North West,2847474.0,38649.4,0.0,0.0,66262529.0,2023-07-26T00:00:00
UK,London,3162096.0,35124.7,0.0,0.0,77983109.0,2023-07-26T00:00:00
UK,South East,3401500.0,36903.6,0.0,0.0,101272586.0,2023-07-26T00:00:00
