country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,207517.0,10947.8,0.0,0.0,3735340.0,2021-09-04T00:00:00
UK,Wales,295792.0,9332.2,0.0,0.0,4893384.0,2021-09-04T00:00:00
UK,North East,342159.0,12763.5,0.0,0.0,0.0,2021-09-04T00:00:00
UK,South West,442081.0,7811.8,0.0,0.0,0.0,2021-09-04T00:00:00
UK,Scotland,470640.0,8610.3,0.0,0.0,9253244.0,2021-09-04T00:00:00
UK,East Midlands,516228.0,10609.8,0.0,0.0,0.0,2021-09-04T00:00:00
UK,East of England,580104.0,9253.3,0.0,0.0,0.0,2021-09-04T00:00:00
UK,Yorkshire and The Humber,652058.0,11799.1,0.0,0.0,0.0,2021-09-04T00:00:00
UK,West Midlands,654311.0,10974.8,0.0,0.0,0.0,2021-09-04T00:00:00
UK,South East,831073.0,9016.5,0.0,0.0,0.0,2021-09-04T00:00:00
UK,North West,965009.0,13098.3,0.0,0.0,0.0,2021-09-04T00:00:00
UK,London,1015047.0,11275.2,0.0,0.0,0.0,2021-09-04T00:00:00
