country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,127512,6733.6,0.0,0.0,2758989.0,2021-06-30T00:00:00
UK,Wales,219841,6972.7,0.0,0.0,3954375.0,2021-06-30T00:00:00
UK,North East,220320,8251.9,0.0,0.0,0.0,2021-06-30T00:00:00
UK,South West,245579,4366.1,0.0,0.0,0.0,2021-06-30T00:00:00
UK,Scotland,288244,5276.0,0.0,0.0,7237407.0,2021-06-30T00:00:00
UK,East Midlands,352259,7284.2,0.0,0.0,0.0,2021-06-30T00:00:00
UK,East of England,410341,6580.1,0.0,0.0,0.0,2021-06-30T00:00:00
UK,Yorkshire and The Humber,437439,7949.1,0.0,0.0,0.0,2021-06-30T00:00:00
UK,West Midlands,461079,7770.1,0.0,0.0,0.0,2021-06-30T00:00:00
UK,South East,576525,6280.1,0.0,0.0,0.0,2021-06-30T00:00:00
UK,North West,706205,9619.8,0.0,0.0,0.0,2021-06-30T00:00:00
UK,London,768835,8578.8,0.0,0.0,0.0,2021-06-30T00:00:00
