country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,711261,37523.5,0.0,0.0,9044341.0,2022-05-11T00:00:00
UK,Wales,873776,27567.5,0.0,0.0,8750882.0,2022-05-11T00:00:00
UK,North East,944430,35229.9,0.0,0.0,21606680.0,2022-05-11T00:00:00
UK,East Midlands,1589394,32666.1,0.0,0.0,42112330.0,2022-05-11T00:00:00
UK,South West,1747832,30885.1,0.0,0.0,57603378.0,2022-05-11T00:00:00
UK,Yorkshire and The Humber,1809447,32742.2,0.0,0.0,43394763.0,2022-05-11T00:00:00
UK,West Midlands,1911125,32055.5,0.0,0.0,50600084.0,2022-05-11T00:00:00
UK,Scotland,1951630,35704.9,0.0,0.0,16760678.0,2022-05-11T00:00:00
UK,East of England,2035852,32474.1,0.0,0.0,63419431.0,2022-05-11T00:00:00
UK,North West,2570567,34890.8,0.0,0.0,61639180.0,2022-05-11T00:00:00
UK,London,2885067,32047.4,0.0,0.0,73571479.0,2022-05-11T00:00:00
UK,South East,3010015,32656.3,0.0,0.0,95031843.0,2022-05-11T00:00:00
