country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905005,28552.8,0.0,0.0,0.0,2023-09-24T00:00:00
UK,North East,1054319,39329.1,0.0,0.0,0.0,2023-09-24T00:00:00
UK,East Midlands,1785463,36695.8,0.0,0.0,0.0,2023-09-24T00:00:00
UK,South West,2009451,35508.0,0.0,0.0,0.0,2023-09-24T00:00:00
UK,Yorkshire and The Humber,2016755,36493.4,0.0,0.0,0.0,2023-09-24T00:00:00
UK,West Midlands,2136803,35840.8,0.0,0.0,0.0,2023-09-24T00:00:00
UK,Scotland,2187841,40026.4,0.0,0.0,17786194.0,2023-09-24T00:00:00
UK,East of England,2298107,36657.3,0.0,0.0,0.0,2023-09-24T00:00:00
UK,North West,2857364,38783.6,0.0,0.0,0.0,2023-09-24T00:00:00
UK,London,3170759,35220.9,0.0,0.0,0.0,2023-09-24T00:00:00
UK,South East,3414066,37039.9,0.0,0.0,0.0,2023-09-24T00:00:00
