country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895453,28251.4,0.0,0.0,0.0,2023-01-19T00:00:00
UK,North East,1031473,38476.8,0.0,0.0,23012166.0,2023-01-19T00:00:00
UK,East Midlands,1747958,35924.9,0.0,0.0,44688244.0,2023-01-19T00:00:00
UK,South West,1962576,34679.7,0.0,0.0,61026936.0,2023-01-19T00:00:00
UK,Yorkshire and The Humber,1973361,35708.2,0.0,0.0,46207309.0,2023-01-19T00:00:00
UK,West Midlands,2092792,35102.6,0.0,0.0,53601186.0,2023-01-19T00:00:00
UK,Scotland,2147975,39297.0,0.0,0.0,17611888.0,2023-01-19T00:00:00
UK,East of England,2251096,35907.5,0.0,0.0,66903344.0,2023-01-19T00:00:00
UK,North West,2800933,38017.6,0.0,0.0,65772895.0,2023-01-19T00:00:00
UK,London,3124149,34703.2,0.0,0.0,77314670.0,2023-01-19T00:00:00
UK,South East,3339319,36229.0,0.0,0.0,100659053.0,2023-01-19T00:00:00
