country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884933,27919.5,0.0,0.0,0.0,2022-09-16T00:00:00
UK,North East,1003313,37426.4,0.0,0.0,22712190.0,2022-09-16T00:00:00
UK,East Midlands,1690690,34747.9,0.0,0.0,44031986.0,2022-09-16T00:00:00
UK,South West,1884882,33306.8,0.0,0.0,60247116.0,2022-09-16T00:00:00
UK,Yorkshire and The Humber,1916920,34686.9,0.0,0.0,45492392.0,2022-09-16T00:00:00
UK,West Midlands,2030456,34057.0,0.0,0.0,53091046.0,2022-09-16T00:00:00
UK,Scotland,2101347,38444.0,0.0,0.0,17448621.0,2022-09-16T00:00:00
UK,East of England,2179497,34765.4,0.0,0.0,66098590.0,2022-09-16T00:00:00
UK,North West,2727698,37023.6,0.0,0.0,64710594.0,2022-09-16T00:00:00
UK,London,3060332,33994.3,0.0,0.0,76657577.0,2022-09-16T00:00:00
UK,South East,3229759,35040.3,0.0,0.0,99450706.0,2022-09-16T00:00:00
