country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907177,28621.3,0.0,0.0,0.0,2023-11-26T00:00:00
UK,North East,1058243,39475.4,0.0,0.0,0.0,2023-11-26T00:00:00
UK,East Midlands,1793148,36853.7,0.0,0.0,0.0,2023-11-26T00:00:00
UK,South West,2017889,35657.1,0.0,0.0,0.0,2023-11-26T00:00:00
UK,Yorkshire and The Humber,2024320,36630.3,0.0,0.0,0.0,2023-11-26T00:00:00
UK,West Midlands,2145364,35984.4,0.0,0.0,0.0,2023-11-26T00:00:00
UK,East of England,2306305,36788.1,0.0,0.0,0.0,2023-11-26T00:00:00
UK,North West,2867522,38921.5,0.0,0.0,0.0,2023-11-26T00:00:00
UK,London,3179172,35314.4,0.0,0.0,0.0,2023-11-26T00:00:00
UK,South East,3426612,37176.0,0.0,0.0,0.0,2023-11-26T00:00:00
