country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903836,28515.9,0.0,0.0,0.0,2023-08-28T00:00:00
UK,North East,1051893,39238.6,0.0,0.0,23205339.0,2023-08-28T00:00:00
UK,East Midlands,1781523,36614.8,0.0,0.0,45041619.0,2023-08-28T00:00:00
UK,South West,2004464,35419.9,0.0,0.0,61506075.0,2023-08-28T00:00:00
UK,Yorkshire and The Humber,2012453,36415.6,0.0,0.0,46862738.0,2023-08-28T00:00:00
UK,West Midlands,2132000,35760.2,0.0,0.0,54039727.0,2023-08-28T00:00:00
UK,Scotland,2182662,39931.6,0.0,0.0,17768364.0,2023-08-28T00:00:00
UK,East of England,2293519,36584.1,0.0,0.0,67359623.0,2023-08-28T00:00:00
UK,North West,2851536,38704.5,0.0,0.0,66289078.0,2023-08-28T00:00:00
UK,London,3165711,35164.8,0.0,0.0,78025623.0,2023-08-28T00:00:00
UK,South East,3406591,36958.8,0.0,0.0,101302256.0,2023-08-28T00:00:00
