country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,897324.0,28310.4,0.0,0.0,0.0,2023-02-24T00:00:00
UK,North East,1037650.0,38707.3,0.0,0.0,23077548.0,2023-02-24T00:00:00
UK,East Midlands,1757151.0,36113.9,0.0,0.0,44808707.0,2023-02-24T00:00:00
UK,South West,1974528.0,34890.9,0.0,0.0,61188124.0,2023-02-24T00:00:00
UK,Yorkshire and The Humber,1984760.0,35914.5,0.0,0.0,46356523.0,2023-02-24T00:00:00
UK,West Midlands,2103389.0,35280.3,0.0,0.0,53735628.0,2023-02-24T00:00:00
UK,Scotland,2155445.0,39433.7,0.0,0.0,17647268.0,2023-02-24T00:00:00
UK,East of England,2264269.0,36117.6,0.0,0.0,67059735.0,2023-02-24T00:00:00
UK,North West,2813751.0,38191.6,0.0,0.0,65932340.0,2023-02-24T00:00:00
UK,London,3136547.0,34840.9,0.0,0.0,77533382.0,2023-02-24T00:00:00
UK,South East,3358688.0,36439.1,0.0,0.0,100869974.0,2023-02-24T00:00:00
