country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,4817,254.4,0.0,0.0,0.0,2020-05-17T00:00:00
UK,South West,10832,192.6,1685.0,30.0,0.0,2020-05-17T00:00:00
UK,Wales,12945,410.6,0.0,0.0,0.0,2020-05-17T00:00:00
UK,North East,12975,486.0,1828.0,68.5,0.0,2020-05-17T00:00:00
UK,East Midlands,13471,278.6,2342.0,48.4,0.0,2020-05-17T00:00:00
UK,Scotland,16542,302.8,0.0,0.0,0.0,2020-05-17T00:00:00
UK,East of England,18650,299.1,3522.0,56.5,0.0,2020-05-17T00:00:00
UK,Yorkshire and The Humber,20124,365.7,2907.0,52.8,0.0,2020-05-17T00:00:00
UK,West Midlands,20438,344.4,4136.0,69.7,0.0,2020-05-17T00:00:00
UK,South East,27808,302.9,4256.0,46.4,0.0,2020-05-17T00:00:00
UK,London,31180,347.9,6174.0,68.9,0.0,2020-05-17T00:00:00
UK,North West,32694,445.3,5134.0,69.9,0.0,2020-05-17T00:00:00
