country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,123343.0,6513.4,0.0,0.0,2529632.0,2021-06-08T00:00:00
UK,North East,197254.0,7388.0,6956.0,260.5,0.0,2021-06-08T00:00:00
UK,Wales,213562.0,6773.6,0.0,0.0,3697486.0,2021-06-08T00:00:00
UK,South West,225100.0,4002.0,7809.0,138.8,0.0,2021-06-08T00:00:00
UK,Scotland,243641.0,4459.6,0.0,0.0,6589036.0,2021-06-08T00:00:00
UK,East Midlands,336293.0,6954.1,11866.0,245.4,0.0,2021-06-08T00:00:00
UK,East of England,396110.0,6351.9,15558.0,249.5,0.0,2021-06-08T00:00:00
UK,Yorkshire and The Humber,407319.0,7401.8,12794.0,232.5,0.0,2021-06-08T00:00:00
UK,West Midlands,437474.0,7372.3,15795.0,266.2,0.0,2021-06-08T00:00:00
UK,South East,550119.0,5992.5,20192.0,220.0,0.0,2021-06-08T00:00:00
UK,North West,638920.0,8703.2,20911.0,284.8,0.0,2021-06-08T00:00:00
UK,London,735225.0,8203.8,18080.0,201.7,0.0,2021-06-08T00:00:00
