country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,2,0.1,0.0,0.0,0.0,2020-03-06T00:00:00
UK,Northern Ireland,5,0.3,0.0,0.0,0.0,2020-03-06T00:00:00
UK,North East,5,0.2,0.0,0.0,0.0,2020-03-06T00:00:00
UK,Yorkshire and The Humber,18,0.3,0.0,0.0,0.0,2020-03-06T00:00:00
UK,West Midlands,18,0.3,0.0,0.0,0.0,2020-03-06T00:00:00
UK,Scotland,21,0.4,0.0,0.0,0.0,2020-03-06T00:00:00
UK,East of England,25,0.4,1.0,0.0,0.0,2020-03-06T00:00:00
UK,East Midlands,26,0.5,1.0,0.0,0.0,2020-03-06T00:00:00
UK,North West,36,0.5,0.0,0.0,0.0,2020-03-06T00:00:00
UK,South West,43,0.8,0.0,0.0,0.0,2020-03-06T00:00:00
UK,South East,53,0.6,3.0,0.0,0.0,2020-03-06T00:00:00
UK,London,91,1.0,0.0,0.0,0.0,2020-03-06T00:00:00
