country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,123107,6501.0,0.0,0.0,2499738.0,2021-06-05T00:00:00
UK,North East,196438,7357.4,8420.0,315.4,0.0,2021-06-05T00:00:00
UK,Wales,213273,6764.4,0.0,0.0,3663943.0,2021-06-05T00:00:00
UK,South West,224243,3986.8,9309.0,165.5,0.0,2021-06-05T00:00:00
UK,Scotland,240974,4410.8,0.0,0.0,6521744.0,2021-06-05T00:00:00
UK,East Midlands,335256,6932.6,14053.0,290.6,0.0,2021-06-05T00:00:00
UK,East of England,395112,6335.9,17989.0,288.5,0.0,2021-06-05T00:00:00
UK,Yorkshire and The Humber,405419,7367.3,15256.0,277.2,0.0,2021-06-05T00:00:00
UK,West Midlands,436178,7350.4,18624.0,313.9,0.0,2021-06-05T00:00:00
UK,South East,548489,5974.7,23648.0,257.6,0.0,2021-06-05T00:00:00
UK,North West,632684,8618.3,25030.0,341.0,0.0,2021-06-05T00:00:00
UK,London,732541,8173.9,20497.0,228.7,0.0,2021-06-05T00:00:00
