country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,888995,28047.7,0.0,0.0,0.0,2022-10-31T00:00:00
UK,North East,1018256,37983.8,0.0,0.0,22850602.0,2022-10-31T00:00:00
UK,East Midlands,1720653,35363.8,0.0,0.0,44321379.0,2022-10-31T00:00:00
UK,South West,1921645,33956.5,0.0,0.0,60622650.0,2022-10-31T00:00:00
UK,Yorkshire and The Humber,1947006,35231.3,0.0,0.0,45807901.0,2022-10-31T00:00:00
UK,West Midlands,2061963,34585.5,0.0,0.0,53437686.0,2022-10-31T00:00:00
UK,Scotland,2121640,38815.2,0.0,0.0,17507646.0,2022-10-31T00:00:00
UK,East of England,2215543,35340.3,0.0,0.0,66493989.0,2022-10-31T00:00:00
UK,North West,2762922,37501.7,0.0,0.0,65119520.0,2022-10-31T00:00:00
UK,London,3089955,34323.3,0.0,0.0,77148297.0,2022-10-31T00:00:00
UK,South East,3284632,35635.6,0.0,0.0,100061746.0,2022-10-31T00:00:00
