country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17718541.0,2023-05-17T00:00:00
UK,Wales,901697.0,28448.4,0.0,0.0,0.0,2023-05-17T00:00:00
UK,North East,1048620.0,39116.5,0.0,0.0,23172461.0,2023-05-17T00:00:00
UK,East Midlands,1775491.0,36490.8,0.0,0.0,44978651.0,2023-05-17T00:00:00
UK,South West,1996500.0,35279.2,0.0,0.0,61430998.0,2023-05-17T00:00:00
UK,Yorkshire and The Humber,2006155.0,36301.6,0.0,0.0,46613775.0,2023-05-17T00:00:00
UK,West Midlands,2125243.0,35646.9,0.0,0.0,53969779.0,2023-05-17T00:00:00
UK,East of England,2286528.0,36472.6,0.0,0.0,67294336.0,2023-05-17T00:00:00
UK,North West,2842946.0,38587.9,0.0,0.0,66199116.0,2023-05-17T00:00:00
UK,London,3157521.0,35073.9,0.0,0.0,77870192.0,2023-05-17T00:00:00
UK,South East,3395060.0,36833.7,0.0,0.0,101198229.0,2023-05-17T00:00:00
