country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,36044,1903.4,0.0,0.0,730263.0,2020-10-27T00:00:00
UK,South West,40958,728.2,2476.0,44.0,0.0,2020-10-27T00:00:00
UK,Wales,49734,1577.4,0.0,0.0,1121785.0,2020-10-27T00:00:00
UK,East of England,50168,804.5,5292.0,84.9,0.0,2020-10-27T00:00:00
UK,North East,61266,2294.7,3143.0,117.7,0.0,2020-10-27T00:00:00
UK,Scotland,61651,1128.5,0.0,0.0,2148313.0,2020-10-27T00:00:00
UK,South East,71454,778.4,6524.0,71.1,0.0,2020-10-27T00:00:00
UK,East Midlands,78059,1614.1,4067.0,84.1,0.0,2020-10-27T00:00:00
UK,West Midlands,85806,1446.0,6086.0,102.6,0.0,2020-10-27T00:00:00
UK,London,93570,1044.1,7582.0,84.6,0.0,2020-10-27T00:00:00
UK,Yorkshire and The Humber,124657,2265.3,5124.0,93.1,0.0,2020-10-27T00:00:00
UK,North West,208918,2845.8,9148.0,124.6,0.0,2020-10-27T00:00:00
