country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,234357,12363.8,0.0,0.0,4262679.0,2021-09-26T00:00:00
UK,Wales,352791,11130.5,0.0,0.0,5437962.0,2021-09-26T00:00:00
UK,North East,372131,13881.5,0.0,0.0,0.0,2021-09-26T00:00:00
UK,South West,488095,8624.9,0.0,0.0,0.0,2021-09-26T00:00:00
UK,Scotland,560200,10248.8,0.0,0.0,10261214.0,2021-09-26T00:00:00
UK,East Midlands,575065,11819.0,0.0,0.0,0.0,2021-09-26T00:00:00
UK,East of England,635761,10141.1,0.0,0.0,0.0,2021-09-26T00:00:00
UK,Yorkshire and The Humber,715749,12951.6,0.0,0.0,0.0,2021-09-26T00:00:00
UK,West Midlands,721090,12094.9,0.0,0.0,0.0,2021-09-26T00:00:00
UK,South East,905930,9828.6,0.0,0.0,0.0,2021-09-26T00:00:00
UK,North West,1044211,14173.3,0.0,0.0,0.0,2021-09-26T00:00:00
UK,London,1073443,11923.8,0.0,0.0,0.0,2021-09-26T00:00:00
