country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,539140,28443.0,0.0,0.0,7520902.0,2022-01-29T00:00:00
UK,Wales,779468,24592.1,0.0,0.0,8142690.0,2022-01-29T00:00:00
UK,North East,785434,29298.9,0.0,0.0,18922613.0,2022-01-29T00:00:00
UK,Scotland,1214796,22224.6,0.0,0.0,14971171.0,2022-01-29T00:00:00
UK,South West,1241705,21941.6,0.0,0.0,49222875.0,2022-01-29T00:00:00
UK,East Midlands,1278184,26269.9,0.0,0.0,36694785.0,2022-01-29T00:00:00
UK,Yorkshire and The Humber,1496911,27086.8,0.0,0.0,38032787.0,2022-01-29T00:00:00
UK,East of England,1557768,24848.1,0.0,0.0,54951928.0,2022-01-29T00:00:00
UK,West Midlands,1564659,26244.2,0.0,0.0,44222134.0,2022-01-29T00:00:00
UK,North West,2164211,29375.3,0.0,0.0,54228035.0,2022-01-29T00:00:00
UK,South East,2253541,24449.1,0.0,0.0,81645198.0,2022-01-29T00:00:00
UK,London,2380093,26438.2,0.0,0.0,64531938.0,2022-01-29T00:00:00
