country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,64489,3405.5,0.0,0.0,1125291.0,2020-12-23T00:00:00
UK,South West,104114,1851.0,3942.0,70.1,0.0,2020-12-23T00:00:00
UK,North East,117423,4398.0,4850.0,181.7,0.0,2020-12-23T00:00:00
UK,Scotland,118029,2160.4,0.0,0.0,3253871.0,2020-12-23T00:00:00
UK,Wales,139370,4420.4,0.0,0.0,1890273.0,2020-12-23T00:00:00
UK,East of England,163187,2616.8,7249.0,116.2,0.0,2020-12-23T00:00:00
UK,East Midlands,174562,3609.7,6931.0,143.3,0.0,2020-12-23T00:00:00
UK,West Midlands,210972,3555.3,9314.0,157.0,0.0,2020-12-23T00:00:00
UK,South East,241181,2627.2,9456.0,103.0,0.0,2020-12-23T00:00:00
UK,Yorkshire and The Humber,246357,4476.8,8917.0,162.0,0.0,2020-12-23T00:00:00
UK,London,317443,3542.1,9622.0,107.4,0.0,2020-12-23T00:00:00
UK,North West,351275,4785.0,14137.0,192.6,0.0,2020-12-23T00:00:00
