country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,543365,28665.9,0.0,0.0,7596790.0,2022-01-30T00:00:00
UK,Wales,781010,24640.8,0.0,0.0,8165759.0,2022-01-30T00:00:00
UK,North East,788568,29415.8,0.0,0.0,18959573.0,2022-01-30T00:00:00
UK,Scotland,1221018,22338.4,0.0,0.0,14984779.0,2022-01-30T00:00:00
UK,South West,1250463,22096.3,0.0,0.0,49354474.0,2022-01-30T00:00:00
UK,East Midlands,1284541,26400.6,0.0,0.0,36786793.0,2022-01-30T00:00:00
UK,Yorkshire and The Humber,1503149,27199.7,0.0,0.0,38117342.0,2022-01-30T00:00:00
UK,East of England,1567356,25001.0,0.0,0.0,55105545.0,2022-01-30T00:00:00
UK,West Midlands,1572378,26373.6,0.0,0.0,44327440.0,2022-01-30T00:00:00
UK,North West,2171394,29472.8,0.0,0.0,54323873.0,2022-01-30T00:00:00
UK,South East,2269191,24618.9,0.0,0.0,81875153.0,2022-01-30T00:00:00
UK,London,2389936,26547.5,0.0,0.0,64648329.0,2022-01-30T00:00:00
