country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,253428,13369.9,0.0,0.0,4550271.0,2021-10-12T00:00:00
UK,Wales,391624,12355.7,0.0,0.0,5844090.0,2021-10-12T00:00:00
UK,North East,395565,14755.7,0.0,0.0,0.0,2021-10-12T00:00:00
UK,South West,532876,9416.2,0.0,0.0,0.0,2021-10-12T00:00:00
UK,Scotland,599957,10976.2,0.0,0.0,10784675.0,2021-10-12T00:00:00
UK,East Midlands,629610,12940.1,0.0,0.0,0.0,2021-10-12T00:00:00
UK,East of England,692498,11046.1,0.0,0.0,0.0,2021-10-12T00:00:00
UK,Yorkshire and The Humber,772928,13986.2,0.0,0.0,0.0,2021-10-12T00:00:00
UK,West Midlands,779182,13069.3,0.0,0.0,0.0,2021-10-12T00:00:00
UK,South East,981711,10650.8,0.0,0.0,0.0,2021-10-12T00:00:00
UK,North West,1114653,15129.4,0.0,0.0,0.0,2021-10-12T00:00:00
UK,London,1119028,12430.2,0.0,0.0,0.0,2021-10-12T00:00:00
