country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905705,28574.9,0.0,0.0,0.0,2023-10-07T00:00:00
UK,North East,1055939,39389.5,0.0,0.0,0.0,2023-10-07T00:00:00
UK,East Midlands,1788619,36760.6,0.0,0.0,0.0,2023-10-07T00:00:00
UK,South West,2013096,35572.5,0.0,0.0,0.0,2023-10-07T00:00:00
UK,Yorkshire and The Humber,2019925,36550.8,0.0,0.0,0.0,2023-10-07T00:00:00
UK,West Midlands,2140405,35901.2,0.0,0.0,0.0,2023-10-07T00:00:00
UK,East of England,2301091,36704.9,0.0,0.0,0.0,2023-10-07T00:00:00
UK,North West,2861367,38837.9,0.0,0.0,0.0,2023-10-07T00:00:00
UK,London,3173590,35252.4,0.0,0.0,0.0,2023-10-07T00:00:00
UK,South East,3418930,37092.7,0.0,0.0,0.0,2023-10-07T00:00:00
