country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,373,19.7,0.0,0.0,0.0,2020-03-26T00:00:00
UK,North East,471,17.6,31.0,1.2,0.0,2020-03-26T00:00:00
UK,South West,740,13.2,66.0,1.2,0.0,2020-03-26T00:00:00
UK,East Midlands,1087,22.5,87.0,1.8,0.0,2020-03-26T00:00:00
UK,Yorkshire and The Humber,1130,20.5,53.0,1.0,0.0,2020-03-26T00:00:00
UK,Wales,1174,37.2,0.0,0.0,0.0,2020-03-26T00:00:00
UK,Scotland,1303,23.9,0.0,0.0,0.0,2020-03-26T00:00:00
UK,East of England,1365,21.9,132.0,2.1,0.0,2020-03-26T00:00:00
UK,North West,1866,25.4,165.0,2.2,0.0,2020-03-26T00:00:00
UK,West Midlands,2020,34.0,251.0,4.2,0.0,2020-03-26T00:00:00
UK,South East,2394,26.1,251.0,2.7,0.0,2020-03-26T00:00:00
UK,London,6359,71.0,656.0,7.3,0.0,2020-03-26T00:00:00
