country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,901789.0,28451.3,0.0,0.0,0.0,2023-05-24T00:00:00
UK,North East,1048844.0,39124.8,0.0,0.0,23175421.0,2023-05-24T00:00:00
UK,East Midlands,1776062.0,36502.6,0.0,0.0,44983670.0,2023-05-24T00:00:00
UK,South West,1997189.0,35291.4,0.0,0.0,61438722.0,2023-05-24T00:00:00
UK,Yorkshire and The Humber,2006672.0,36311.0,0.0,0.0,46623741.0,2023-05-24T00:00:00
UK,West Midlands,2125870.0,35657.4,0.0,0.0,53976748.0,2023-05-24T00:00:00
UK,East of England,2287201.0,36483.4,0.0,0.0,67301552.0,2023-05-24T00:00:00
UK,North West,2843582.0,38596.5,0.0,0.0,66209730.0,2023-05-24T00:00:00
UK,London,3158207.0,35081.5,0.0,0.0,77884617.0,2023-05-24T00:00:00
UK,South East,3396215.0,36846.2,0.0,0.0,101209351.0,2023-05-24T00:00:00
