country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17724111.0,2023-05-27T00:00:00
UK,Wales,901848.0,28453.2,0.0,0.0,0.0,2023-05-27T00:00:00
UK,North East,1048994.0,39130.4,0.0,0.0,23176622.0,2023-05-27T00:00:00
UK,East Midlands,1776306.0,36507.6,0.0,0.0,44985921.0,2023-05-27T00:00:00
UK,South West,1997473.0,35296.4,0.0,0.0,61441884.0,2023-05-27T00:00:00
UK,Yorkshire and The Humber,2006913.0,36315.3,0.0,0.0,46628721.0,2023-05-27T00:00:00
UK,West Midlands,2126108.0,35661.4,0.0,0.0,53979561.0,2023-05-27T00:00:00
UK,East of England,2287483.0,36487.9,0.0,0.0,67304312.0,2023-05-27T00:00:00
UK,North West,2843953.0,38601.6,0.0,0.0,66213151.0,2023-05-27T00:00:00
UK,London,3158533.0,35085.1,0.0,0.0,77889860.0,2023-05-27T00:00:00
UK,South East,3396684.0,36851.3,0.0,0.0,101213943.0,2023-05-27T00:00:00
