country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903404.0,28502.3,0.0,0.0,0.0,2023-08-16T00:00:00
UK,North East,1051201.0,39212.8,0.0,0.0,23200475.0,2023-08-16T00:00:00
UK,East Midlands,1780473.0,36593.2,0.0,0.0,45035457.0,2023-08-16T00:00:00
UK,South West,2003015.0,35394.3,0.0,0.0,61495828.0,2023-08-16T00:00:00
UK,Yorkshire and The Humber,2011215.0,36393.2,0.0,0.0,46851897.0,2023-08-16T00:00:00
UK,West Midlands,2130750.0,35739.3,0.0,0.0,54032334.0,2023-08-16T00:00:00
UK,Scotland,2180425.0,39890.7,0.0,0.0,17761247.0,2023-08-16T00:00:00
UK,East of England,2292291.0,36564.6,0.0,0.0,67352193.0,2023-08-16T00:00:00
UK,North West,2849951.0,38683.0,0.0,0.0,66279219.0,2023-08-16T00:00:00
UK,London,3164199.0,35148.1,0.0,0.0,78008539.0,2023-08-16T00:00:00
UK,South East,3404565.0,36936.8,0.0,0.0,101291050.0,2023-08-16T00:00:00
