country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118009.0,6231.8,0.0,0.0,1925970.0,2021-04-08T00:00:00
UK,North East,191382.0,7168.0,7906.0,296.1,0.0,2021-04-08T00:00:00
UK,Wales,210355.0,6671.8,0.0,0.0,3119829.0,2021-04-08T00:00:00
UK,South West,218738.0,3888.9,8714.0,154.9,0.0,2021-04-08T00:00:00
UK,Scotland,221792.0,4059.7,0.0,0.0,5367911.0,2021-04-08T00:00:00
UK,East Midlands,325067.0,6721.9,13152.0,272.0,0.0,2021-04-08T00:00:00
UK,East of England,385074.0,6174.9,17008.0,272.7,0.0,2021-04-08T00:00:00
UK,Yorkshire and The Humber,386100.0,7016.2,14248.0,258.9,0.0,2021-04-08T00:00:00
UK,West Midlands,425832.0,7176.1,17497.0,294.9,0.0,2021-04-08T00:00:00
UK,South East,535247.0,5830.5,22262.0,242.5,0.0,2021-04-08T00:00:00
UK,North West,601452.0,8192.8,23548.0,320.8,0.0,2021-04-08T00:00:00
UK,London,713510.0,7961.5,19487.0,217.4,0.0,2021-04-08T00:00:00
