country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17711294.0,2023-05-06T00:00:00
UK,Wales,901494.0,28442.0,0.0,0.0,0.0,2023-05-06T00:00:00
UK,North East,1048040.0,39094.8,0.0,0.0,23167414.0,2023-05-06T00:00:00
UK,East Midlands,1774352.0,36467.4,0.0,0.0,44969727.0,2023-05-06T00:00:00
UK,South West,1995150.0,35255.3,0.0,0.0,61417032.0,2023-05-06T00:00:00
UK,Yorkshire and The Humber,2005001.0,36280.7,0.0,0.0,46597271.0,2023-05-06T00:00:00
UK,West Midlands,2123914.0,35624.6,0.0,0.0,53954801.0,2023-05-06T00:00:00
UK,East of England,2285131.0,36450.3,0.0,0.0,67281524.0,2023-05-06T00:00:00
UK,North West,2841393.0,38566.8,0.0,0.0,66184148.0,2023-05-06T00:00:00
UK,London,3156048.0,35057.5,0.0,0.0,77844637.0,2023-05-06T00:00:00
UK,South East,3392796.0,36809.1,0.0,0.0,101177726.0,2023-05-06T00:00:00
