country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,74911,3955.9,0.0,0.0,1181786.0,2020-12-31T00:00:00
UK,South West,122280,2174.0,4234.0,75.3,0.0,2020-12-31T00:00:00
UK,North East,128212,4802.1,5109.0,191.4,0.0,2020-12-31T00:00:00
UK,Scotland,132658,2428.2,0.0,0.0,3406022.0,2020-12-31T00:00:00
UK,Wales,156503,4963.8,0.0,0.0,2007818.0,2020-12-31T00:00:00
UK,East Midlands,194046,4012.6,7406.0,153.1,0.0,2020-12-31T00:00:00
UK,East of England,213860,3429.4,8014.0,128.5,0.0,2020-12-31T00:00:00
UK,West Midlands,239555,4037.0,9890.0,166.7,0.0,2020-12-31T00:00:00
UK,Yorkshire and The Humber,262254,4765.7,9387.0,170.6,0.0,2020-12-31T00:00:00
UK,South East,307883,3353.8,10571.0,115.2,0.0,2020-12-31T00:00:00
UK,North West,382663,5212.5,14839.0,202.1,0.0,2020-12-31T00:00:00
UK,London,416456,4646.9,10502.0,117.2,0.0,2020-12-31T00:00:00
