country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,60755,3208.3,0.0,0.0,1073979.0,2020-12-17T00:00:00
UK,South West,95310,1694.5,3764.0,66.9,0.0,2020-12-17T00:00:00
UK,Scotland,111533,2041.5,0.0,0.0,3115031.0,2020-12-17T00:00:00
UK,North East,112088,4198.1,4650.0,174.2,0.0,2020-12-17T00:00:00
UK,Wales,124562,3950.7,0.0,0.0,1779609.0,2020-12-17T00:00:00
UK,East of England,131147,2103.0,6833.0,109.6,0.0,2020-12-17T00:00:00
UK,East Midlands,163377,3378.4,6572.0,135.9,0.0,2020-12-17T00:00:00
UK,West Midlands,196564,3312.5,8938.0,150.6,0.0,2020-12-17T00:00:00
UK,South East,200698,2186.2,8872.0,96.6,0.0,2020-12-17T00:00:00
UK,Yorkshire and The Humber,237014,4307.0,8578.0,155.9,0.0,2020-12-17T00:00:00
UK,London,251774,2809.4,9223.0,102.9,0.0,2020-12-17T00:00:00
UK,North West,336834,4588.3,13664.0,186.1,0.0,2020-12-17T00:00:00
