country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905116,28556.3,0.0,0.0,0.0,2023-09-26T00:00:00
UK,North East,1054595,39339.4,0.0,0.0,0.0,2023-09-26T00:00:00
UK,East Midlands,1785956,36705.9,0.0,0.0,0.0,2023-09-26T00:00:00
UK,South West,2010080,35519.2,0.0,0.0,0.0,2023-09-26T00:00:00
UK,Yorkshire and The Humber,2017274,36502.8,0.0,0.0,0.0,2023-09-26T00:00:00
UK,West Midlands,2137442,35851.5,0.0,0.0,0.0,2023-09-26T00:00:00
UK,Scotland,2188223,40033.4,0.0,0.0,17787646.0,2023-09-26T00:00:00
UK,East of England,2298602,36665.2,0.0,0.0,0.0,2023-09-26T00:00:00
UK,North West,2858024,38792.5,0.0,0.0,0.0,2023-09-26T00:00:00
UK,London,3171292,35226.8,0.0,0.0,0.0,2023-09-26T00:00:00
UK,South East,3414911,37049.1,0.0,0.0,0.0,2023-09-26T00:00:00
