country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,11635,614.4,0.0,0.0,498137.0,2020-09-29T00:00:00
UK,South West,18509,329.1,2315.0,41.2,0.0,2020-09-29T00:00:00
UK,Wales,24923,790.5,0.0,0.0,824740.0,2020-09-29T00:00:00
UK,North East,28162,1054.8,2675.0,100.2,0.0,2020-09-29T00:00:00
UK,Scotland,29844,546.3,0.0,0.0,1651382.0,2020-09-29T00:00:00
UK,East of England,31723,508.7,4997.0,80.1,0.0,2020-09-29T00:00:00
UK,East Midlands,34314,709.6,3668.0,75.8,0.0,2020-09-29T00:00:00
UK,South East,44026,479.6,6195.0,67.5,0.0,2020-09-29T00:00:00
UK,West Midlands,44523,750.3,5643.0,95.1,0.0,2020-09-29T00:00:00
UK,London,51683,576.7,7238.0,80.8,0.0,2020-09-29T00:00:00
UK,Yorkshire and The Humber,53486,971.9,4461.0,81.1,0.0,2020-09-29T00:00:00
UK,North West,93249,1270.2,7747.0,105.5,0.0,2020-09-29T00:00:00
