country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,907613,28635.1,0.0,0.0,0.0,2023-12-12T00:00:00
UK,North East,1058629,39489.8,0.0,0.0,0.0,2023-12-12T00:00:00
UK,East Midlands,1794230,36876.0,0.0,0.0,0.0,2023-12-12T00:00:00
UK,South West,2019090,35678.4,0.0,0.0,0.0,2023-12-12T00:00:00
UK,Yorkshire and The Humber,2025151,36645.4,0.0,0.0,0.0,2023-12-12T00:00:00
UK,West Midlands,2146564,36004.5,0.0,0.0,0.0,2023-12-12T00:00:00
UK,East of England,2307838,36812.5,0.0,0.0,0.0,2023-12-12T00:00:00
UK,North West,2868790,38938.7,0.0,0.0,0.0,2023-12-12T00:00:00
UK,London,3181347,35338.5,0.0,0.0,0.0,2023-12-12T00:00:00
UK,South East,3429182,37203.9,0.0,0.0,0.0,2023-12-12T00:00:00
