country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17677823.0,2023-03-26T00:00:00
UK,Wales,899748.0,28386.9,0.0,0.0,0.0,2023-03-26T00:00:00
UK,North East,1043935.0,38941.7,0.0,0.0,23132566.0,2023-03-26T00:00:00
UK,East Midlands,1767118.0,36318.7,0.0,0.0,44907042.0,2023-03-26T00:00:00
UK,South West,1986853.0,35108.7,0.0,0.0,61326553.0,2023-03-26T00:00:00
UK,Yorkshire and The Humber,1997158.0,36138.8,0.0,0.0,46485660.0,2023-03-26T00:00:00
UK,West Midlands,2114654.0,35469.3,0.0,0.0,53845616.0,2023-03-26T00:00:00
UK,East of England,2276870.0,36318.6,0.0,0.0,67188123.0,2023-03-26T00:00:00
UK,North West,2830366.0,38417.1,0.0,0.0,66069574.0,2023-03-26T00:00:00
UK,London,3148359.0,34972.1,0.0,0.0,77701856.0,2023-03-26T00:00:00
UK,South East,3379473.0,36664.6,0.0,0.0,101054614.0,2023-03-26T00:00:00
