country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,665383,35103.1,0.0,0.0,8543389.0,2022-03-18T00:00:00
UK,Wales,842883,26592.8,0.0,0.0,8577206.0,2022-03-18T00:00:00
UK,North East,864442,32246.1,0.0,0.0,20525967.0,2022-03-18T00:00:00
UK,East Midlands,1454030,29884.0,0.0,0.0,40086275.0,2022-03-18T00:00:00
UK,South West,1540163,27215.5,0.0,0.0,54551447.0,2022-03-18T00:00:00
UK,Yorkshire and The Humber,1661639,30067.6,0.0,0.0,41308980.0,2022-03-18T00:00:00
UK,Scotland,1679062,30718.3,0.0,0.0,15987619.0,2022-03-18T00:00:00
UK,West Midlands,1754277,29424.7,0.0,0.0,48178486.0,2022-03-18T00:00:00
UK,East of England,1842687,29392.9,0.0,0.0,60414775.0,2022-03-18T00:00:00
UK,North West,2379713,32300.3,0.0,0.0,58729923.0,2022-03-18T00:00:00
UK,London,2690098,29881.7,0.0,0.0,70399147.0,2022-03-18T00:00:00
UK,South East,2714507,29450.2,0.0,0.0,90337507.0,2022-03-18T00:00:00
