country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,244596,12904.0,0.0,0.0,4426208.0,2021-10-05T00:00:00
UK,Wales,374068,11801.8,0.0,0.0,5668191.0,2021-10-05T00:00:00
UK,North East,384139,14329.5,0.0,0.0,0.0,2021-10-05T00:00:00
UK,South West,509828,9008.9,0.0,0.0,0.0,2021-10-05T00:00:00
UK,Scotland,583012,10666.2,0.0,0.0,10568754.0,2021-10-05T00:00:00
UK,East Midlands,604622,12426.5,0.0,0.0,0.0,2021-10-05T00:00:00
UK,East of England,664794,10604.2,0.0,0.0,0.0,2021-10-05T00:00:00
UK,Yorkshire and The Humber,746223,13503.0,0.0,0.0,0.0,2021-10-05T00:00:00
UK,West Midlands,752681,12624.8,0.0,0.0,0.0,2021-10-05T00:00:00
UK,South East,944827,10250.6,0.0,0.0,0.0,2021-10-05T00:00:00
UK,North West,1081225,14675.7,0.0,0.0,0.0,2021-10-05T00:00:00
UK,London,1098220,12199.1,0.0,0.0,0.0,2021-10-05T00:00:00
