country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,889653,28068.4,0.0,0.0,0.0,2022-11-15T00:00:00
UK,North East,1020467,38066.3,0.0,0.0,22880949.0,2022-11-15T00:00:00
UK,East Midlands,1724976,35452.6,0.0,0.0,44390948.0,2022-11-15T00:00:00
UK,South West,1926965,34050.5,0.0,0.0,60713519.0,2022-11-15T00:00:00
UK,Yorkshire and The Humber,1951232,35307.8,0.0,0.0,45875978.0,2022-11-15T00:00:00
UK,West Midlands,2066613,34663.5,0.0,0.0,53517759.0,2022-11-15T00:00:00
UK,Scotland,2126596,38905.9,0.0,0.0,17523263.0,2022-11-15T00:00:00
UK,East of England,2220630,35421.5,0.0,0.0,66594507.0,2022-11-15T00:00:00
UK,North West,2769154,37586.3,0.0,0.0,65195323.0,2022-11-15T00:00:00
UK,London,3095494,34384.9,0.0,0.0,77280752.0,2022-11-15T00:00:00
UK,South East,3292515,35721.2,0.0,0.0,100195945.0,2022-11-15T00:00:00
