country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,4,0.1,0.0,0.0,0.0,2020-03-07T00:00:00
UK,North East,7,0.3,0.0,0.0,0.0,2020-03-07T00:00:00
UK,Northern Ireland,10,0.5,0.0,0.0,0.0,2020-03-07T00:00:00
UK,Yorkshire and The Humber,23,0.4,0.0,0.0,0.0,2020-03-07T00:00:00
UK,West Midlands,24,0.4,0.0,0.0,0.0,2020-03-07T00:00:00
UK,Scotland,27,0.5,0.0,0.0,0.0,2020-03-07T00:00:00
UK,East of England,28,0.4,1.0,0.0,0.0,2020-03-07T00:00:00
UK,East Midlands,31,0.6,1.0,0.0,0.0,2020-03-07T00:00:00
UK,North West,45,0.6,0.0,0.0,0.0,2020-03-07T00:00:00
UK,South West,48,0.9,0.0,0.0,0.0,2020-03-07T00:00:00
UK,South East,57,0.6,3.0,0.0,0.0,2020-03-07T00:00:00
UK,London,106,1.2,0.0,0.0,0.0,2020-03-07T00:00:00
