country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895665,28258.1,0.0,0.0,0.0,2023-01-25T00:00:00
UK,North East,1032127,38501.2,0.0,0.0,23021395.0,2023-01-25T00:00:00
UK,East Midlands,1748987,35946.1,0.0,0.0,44705656.0,2023-01-25T00:00:00
UK,South West,1963901,34703.2,0.0,0.0,61050149.0,2023-01-25T00:00:00
UK,Yorkshire and The Humber,1974787,35734.0,0.0,0.0,46230036.0,2023-01-25T00:00:00
UK,West Midlands,2094121,35124.9,0.0,0.0,53626932.0,2023-01-25T00:00:00
UK,Scotland,2148910,39314.1,0.0,0.0,0.0,2023-01-25T00:00:00
UK,East of England,2252521,35930.2,0.0,0.0,66927358.0,2023-01-25T00:00:00
UK,North West,2802441,38038.1,0.0,0.0,65797359.0,2023-01-25T00:00:00
UK,London,3125372,34716.8,0.0,0.0,77345415.0,2023-01-25T00:00:00
UK,South East,3341318,36250.6,0.0,0.0,100690226.0,2023-01-25T00:00:00
