country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895506,28253.1,0.0,0.0,0.0,2023-01-21T00:00:00
UK,North East,1031621,38482.4,0.0,0.0,23015592.0,2023-01-21T00:00:00
UK,East Midlands,1748235,35930.6,0.0,0.0,44694014.0,2023-01-21T00:00:00
UK,South West,1962940,34686.2,0.0,0.0,61034461.0,2023-01-21T00:00:00
UK,Yorkshire and The Humber,1973722,35714.7,0.0,0.0,46215478.0,2023-01-21T00:00:00
UK,West Midlands,2093117,35108.0,0.0,0.0,53612051.0,2023-01-21T00:00:00
UK,Scotland,2148210,39301.3,0.0,0.0,17613429.0,2023-01-21T00:00:00
UK,East of England,2251468,35913.4,0.0,0.0,66911096.0,2023-01-21T00:00:00
UK,North West,2801325,38023.0,0.0,0.0,65781657.0,2023-01-21T00:00:00
UK,London,3124421,34706.2,0.0,0.0,77325420.0,2023-01-21T00:00:00
UK,South East,3339846,36234.7,0.0,0.0,100669123.0,2023-01-21T00:00:00
