country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,104672,5527.5,0.0,0.0,1467949.0,2021-02-01T00:00:00
UK,North East,167304,6266.2,6433.0,240.9,0.0,2021-02-01T00:00:00
UK,Scotland,182176,3334.5,0.0,0.0,4068404.0,2021-02-01T00:00:00
UK,South West,194231,3453.2,6674.0,118.7,0.0,2021-02-01T00:00:00
UK,Wales,194399,6165.8,0.0,0.0,2443543.0,2021-02-01T00:00:00
UK,East Midlands,275251,5691.8,10219.0,211.3,0.0,2021-02-01T00:00:00
UK,Yorkshire and The Humber,325885,5922.0,11541.0,209.7,0.0,2021-02-01T00:00:00
UK,East of England,346065,5549.4,13369.0,214.4,0.0,2021-02-01T00:00:00
UK,West Midlands,369880,6233.2,13830.0,233.1,0.0,2021-02-01T00:00:00
UK,South East,487655,5312.1,17618.0,191.9,0.0,2021-02-01T00:00:00
UK,North West,532156,7248.9,18998.0,258.8,0.0,2021-02-01T00:00:00
UK,London,662336,7390.5,16257.0,181.4,0.0,2021-02-01T00:00:00
