country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,888660,28037.1,0.0,0.0,0.0,2022-10-26T00:00:00
UK,North East,1017318,37948.8,0.0,0.0,22838523.0,2022-10-26T00:00:00
UK,East Midlands,1718744,35324.5,0.0,0.0,44293597.0,2022-10-26T00:00:00
UK,South West,1919168,33912.7,0.0,0.0,60587293.0,2022-10-26T00:00:00
UK,Yorkshire and The Humber,1945259,35199.7,0.0,0.0,45779099.0,2022-10-26T00:00:00
UK,West Midlands,2059964,34552.0,0.0,0.0,53404301.0,2022-10-26T00:00:00
UK,Scotland,2119675,38779.3,0.0,0.0,17502357.0,2022-10-26T00:00:00
UK,East of England,2213234,35303.5,0.0,0.0,66459037.0,2022-10-26T00:00:00
UK,North West,2760284,37465.9,0.0,0.0,65079587.0,2022-10-26T00:00:00
UK,London,3087585,34297.0,0.0,0.0,77092964.0,2022-10-26T00:00:00
UK,South East,3281251,35599.0,0.0,0.0,100000323.0,2022-10-26T00:00:00
