country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,90467.0,4777.3,0.0,0.0,1300202.0,2021-01-11T00:00:00
UK,North East,144892.0,5426.8,5545.0,207.7,0.0,2021-01-11T00:00:00
UK,South West,155079.0,2757.1,4790.0,85.2,0.0,2021-01-11T00:00:00
UK,Scotland,155355.0,2843.6,0.0,0.0,3639025.0,2021-01-11T00:00:00
UK,Wales,175933.0,5580.1,0.0,0.0,2178196.0,2021-01-11T00:00:00
UK,East Midlands,226845.0,4690.8,8223.0,170.0,0.0,2021-01-11T00:00:00
UK,East of England,279433.0,4480.9,9642.0,154.6,0.0,2021-01-11T00:00:00
UK,Yorkshire and The Humber,288683.0,5246.0,10118.0,183.9,0.0,2021-01-11T00:00:00
UK,West Midlands,294668.0,4965.7,10997.0,185.3,0.0,2021-01-11T00:00:00
UK,South East,398009.0,4335.5,12649.0,137.8,0.0,2021-01-11T00:00:00
UK,North West,450598.0,6137.9,16035.0,218.4,0.0,2021-01-11T00:00:00
UK,London,545162.0,6083.0,12455.0,139.0,0.0,2021-01-11T00:00:00
