country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17751672.0,2023-07-30T00:00:00
UK,Wales,902728.0,28480.9,0.0,0.0,0.0,2023-07-30T00:00:00
UK,North East,1050449.0,39184.7,0.0,0.0,23196177.0,2023-07-30T00:00:00
UK,East Midlands,1779001.0,36563.0,0.0,0.0,45019803.0,2023-07-30T00:00:00
UK,South West,2001062.0,35359.8,0.0,0.0,61484495.0,2023-07-30T00:00:00
UK,Yorkshire and The Humber,2009693.0,36365.6,0.0,0.0,46728037.0,2023-07-30T00:00:00
UK,West Midlands,2129147.0,35712.4,0.0,0.0,54019851.0,2023-07-30T00:00:00
UK,East of England,2290728.0,36539.6,0.0,0.0,67342536.0,2023-07-30T00:00:00
UK,North West,2847864.0,38654.6,0.0,0.0,66264763.0,2023-07-30T00:00:00
UK,London,3162383.0,35127.9,0.0,0.0,77986807.0,2023-07-30T00:00:00
UK,South East,3401958.0,36908.5,0.0,0.0,101274960.0,2023-07-30T00:00:00
